replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
737,0.0665085631591387,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209002900095931,9.251919569219798,17.05765167647467,30.183487246952247,46.781832137909916,61.782609626862026,72.20816086204728,76.44136073684139,78.01468930177387,77.83931466808221,76.73680012034625,74.18842797159036,71.40294222208301,68.97295379412232,67.65404311379821,67.58914979113331,67.16949265868985,65.77108837398927,63.8343174525061,61.03751845596191,57.83214249135656,55.720827163252075,54.41772041111788,53.396986774411495,52.30333122694756,51.10119505230717,49.82904886121094,48.52004497863468,47.203519366939666,45.93240544956043,44.85853812120384,44.14611100762306
738,0.14097566687454724,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.189355012586865,8.996073514454546,16.277664864271383,28.689211115817418,45.07472573217082,59.50394702311756,68.60368347439766,72.51095361876705,74.96045492200359,75.0164228036854,72.88261834253451,69.33738902688819,67.48968289526476,65.87607084610858,63.67512674713842,62.70128999570571,62.26821405815767,62.47171291988105,62.442267264237124,60.53692339015613,57.425339395916616,54.98350209970372,53.59709231195265,52.68783087989729,51.69065410323944,50.50258407095607,49.14345871093703,47.673110612200425,46.15585619346828,44.61913062892214,42.97227115154403,41.11186488742669
739,0.04241962880773049,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9241138549107295,8.648864469329517,15.706909014215912,27.175167022728157,42.15633667055054,56.6018598050171,66.09250913002451,69.3425351806611,70.91311610866866,71.39009497915184,70.04725432688628,67.33786953885397,64.92577330349937,64.20880917691316,64.47607707352472,64.3499534593294,62.7214159611874,61.221491695612464,59.9076535598712,57.189646144471595,54.17178249863579,51.85531056668386,50.32966733979565,49.243753696132046,48.253392880665565,47.2042362639904,46.02372748848371,44.76324941389773,43.49786291195063,42.31060489454386,41.33828676534038,40.7217898365903
740,0.09429475227326004,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70238350800207,9.49368142662423,16.410663894083893,28.043489419113147,43.43337905323264,57.65840299572977,66.36249165133631,69.64581536049155,71.92675604658747,72.16696030249165,70.95478499449867,68.51355604875646,66.11596488983206,64.93861081247918,64.24418850748516,63.90158045002086,63.05710339884349,61.917174295725,60.27498247852692,58.20601743862356,55.955636011223085,53.73796925014146,51.79956448834312,50.13321748380676,48.66996380769658,47.34505513058225,46.11135889256403,44.97328251474141,43.945815420764056,43.08087108443824,42.579143595778056,42.67587941602522
741,0.1249247046702256,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872780102937387,10.352412382034228,18.466614370488585,32.351877680331626,50.64741431442562,67.35225233935287,78.75128716825563,83.8402729925096,86.81513160857679,87.19741547961048,84.89353655301485,81.00245978316285,78.41249947842705,76.85345453664256,76.35024265472472,77.21843034467025,76.52167233850957,74.5609001750274,72.58875043835604,70.08134781855301,66.90815624058332,64.2369537137585,62.30702882196858,60.79849135344145,59.415862174933544,58.11375442390438,56.894801301177374,55.723015190349344,54.555394971754374,53.286946744399245,51.570630744325335,49.05333254744171
742,0.0953609769285195,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474831329277484,9.818319710566385,17.82217138199978,30.716759818030308,47.2725603404129,63.481087175676485,74.885582065195,78.88221734237716,80.0233409666732,80.12605893674503,78.70069340316012,75.66412644316172,72.52187304893584,71.3517044797084,70.07034876168248,68.72702066922713,67.71647018351666,67.28256068568996,65.76339170998693,62.430665222601654,58.99276096511749,57.15354900039929,55.998857494462186,54.953248839849536,53.766780852734264,52.434059134649175,51.01775940107248,49.62131305718701,48.348276602370596,47.31456595939008,46.71892591689775,46.78079571180796
743,0.2662347058571776,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354767662981869,10.85907230510818,18.58320881693025,31.318143971810365,49.07087550664912,67.48566901365679,79.72125052535407,83.94976164819508,85.97130149849497,86.9967094362091,85.9530533431874,81.64052014432151,77.61265463764362,75.47565036400022,74.14702360056955,73.48004640057403,73.01718088000567,74.32945719746823,75.18819620905023,71.74452054618884,65.75837279706774,61.44744918628782,58.91541802662498,57.22444652266741,55.66320265183217,54.072700822274165,52.45923268684079,50.95991839241205,49.72823962241207,48.94580441200258,48.95690435475254,50.17803861349798
744,0.14727153179650923,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456213295167819,9.761812383340057,17.69281508078324,30.911514463695596,48.6066623033515,65.47223642607548,75.85624527804814,78.523372500878,80.46250102161466,82.25566130108614,80.87411882381744,77.1612642399828,73.9838356612058,74.06761620641166,74.50754275512062,73.04183981239113,69.69755787708503,67.50148265267329,66.38303550664845,64.41291214417086,61.63772898376093,59.00852276311488,57.26705938542088,56.11593224576603,55.12015468975673,54.12873441510966,53.07291084603227,51.93182245241503,50.697024213566266,49.32710945389944,47.65377451838091,45.50574637637797
745,0.09954746111041278,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078673207508887,8.93907517403473,16.176925514153492,28.250812503241477,44.728870523924904,60.80455715516687,71.11079903844377,75.1200886529165,77.4942274673991,78.05082270879682,77.17985325914056,73.5320724799861,69.47941107578261,68.26527943947502,68.49016813321897,68.40522703123202,66.63240469957073,65.23415522900737,64.5912988508719,62.77503143522471,60.398421201615236,58.754450671009955,57.18861460141081,55.4773641098301,53.663254785729464,51.88307683527678,50.25099387762241,48.75481452503887,47.35593531546546,46.033369680161286,44.8222172281642,43.7668657323476
746,0.1887595048454195,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31809658988076,9.581229976026783,17.46020325339013,30.178929396075965,45.90765904155867,60.93301536725896,72.62759744428033,77.73771992064181,80.39501388137522,82.13182605572253,82.07884827186737,77.7474059307916,72.00527972054647,69.45977085224467,69.43437472847427,70.48306616427764,69.75602354567103,67.99694254452868,66.13217739568545,63.31948499102855,59.98665294284989,57.78987707287921,56.52202055322205,55.515128317304836,54.274689002902534,52.81585762669936,51.267779696071656,49.74340997773522,48.34178920838319,47.1569790467825,46.29974146536928,45.88278216564258
747,0.15378108556725828,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930148684008967,8.558575946410821,15.582704621175003,27.367931701828557,42.965908797075336,58.23348739503494,68.34503898820891,71.8180390214678,74.76586294929217,75.90049015710053,73.48360922711774,69.69528049232756,67.08307999802683,65.8956309517961,64.66141601008628,63.39861849443655,61.926275183061584,61.216033650172534,60.9675506579646,59.24629167020155,55.5982030542035,52.4162713565964,50.46788152618038,49.23344671275943,48.16227803274165,47.06952036775581,45.89336271282524,44.69854879362855,43.57263659740553,42.608320857395555,41.9461664366537,41.73550429781078
748,0.09333960297424429,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294335117369073,9.22009747743079,16.642127253676904,28.99891708029821,44.781316730761276,59.08603518650612,68.56405846204727,72.75817979900009,76.55311051722063,76.72126751268304,74.37973604078664,71.12052981356263,67.92094888505588,66.06857820975591,65.92531607738633,66.58030196364705,66.01738613503584,64.92015028930477,62.84873426693949,59.53505494193339,56.21749316678682,54.02097038270697,52.70160168636158,51.71298750469117,50.640861146631046,49.4706365984584,48.274831698017735,47.10429971432485,46.000985718412366,44.99124756512759,44.05488373706916,43.162295642662286
749,0.07324571964094745,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397182914484324,9.713377147941745,17.602489297027873,30.15426981069303,46.11874597739724,61.43603005033336,72.00523576242084,75.58319209785041,76.47276382262665,77.40917841131038,76.93740170537153,73.65012675796004,70.4433905256153,68.32620555931055,66.93496449488987,66.95265017751875,67.2220845826781,66.16721463991534,64.29485598628203,62.343375755166306,59.63037241518754,56.84115964200593,54.75769341957886,53.16683441781579,51.73204299834997,50.3937702300176,49.14837518142107,47.96110964041895,46.79234933193703,45.585916295264454,44.21433072885129,42.54870787879918
750,0.10224925329867783,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5489322236187557,7.999800367628897,14.769232615877053,25.980527736558493,40.35389006213638,53.14644321137599,62.1596631670326,65.59303200457299,66.87984429867788,67.87664639721221,66.37551591743559,63.34407918055072,60.904468263052514,59.45471710818662,58.426012973619684,58.01303585029739,58.008169856891314,57.639172137284085,55.4912316064295,52.08882968259029,49.198123857024726,47.66784864802417,46.91830663054525,46.30934915007748,45.390799548524555,44.15958558808032,42.728097415831,41.233804460963945,39.80587943317459,38.579336353312065,37.76404041705395,37.58193606027555
751,0.15601105064085768,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082640144832638,8.912548171813341,15.966235068611532,27.274285093551725,41.498426246790814,55.025159959493664,64.47537637650855,67.82958040633414,68.89744689627811,68.8586911412728,68.29095760353194,65.85182013934785,63.42024815589335,62.270354695814184,61.32088599267552,60.84762174592879,60.70879612590293,60.618590882549064,58.91056849716826,55.43467433976275,52.500223745628034,50.754447616920274,49.54294021287872,48.56600215873728,47.68289649930526,46.78960914179058,45.817281335719734,44.78716374785739,43.739441466172565,42.74687682262213,42.018197261480665,41.78582332377935
752,0.06421785629742449,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549773745057623,9.773123858138371,17.556133375657648,30.76001185043394,48.54250137369318,65.16180534143385,75.33944234522815,79.42342191901254,83.02805844885908,83.02266517678828,81.02013503647315,78.14504245169589,75.7395520023879,74.66351442534928,73.27870055299798,71.84032684803265,71.10529196550105,71.02453755079824,70.15801060529256,67.22672938006221,63.71962818515851,61.33005495660615,59.42734018583589,57.6959861178724,56.06603043171541,54.5290483617926,53.08871699113726,51.74320440988941,50.48908781547883,49.28937296163921,47.980192198985186,46.384017600894936
753,0.08943270453054718,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896061048731054,10.36439329273665,18.49994450292358,31.964270815629998,49.67829829137022,66.63638454763232,77.28353335535166,80.99968243421361,82.64001927075834,82.71821077869647,81.2505336266304,78.12028823917515,75.20496474141537,73.34675170133761,72.17834436857375,71.70590187216261,70.03342246762388,68.40696769399196,67.43868590141095,65.39126892155815,62.309581625541455,60.21918992525456,58.99575422916567,57.92768817113754,56.49831982570033,54.79543928476379,53.021546996486535,51.29781910390901,49.71580866618654,48.34542769974869,47.21007523297887,46.32254072562174
754,0.030620642385802255,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229403672482271,9.32328392746244,16.95974635468189,29.41708848650657,45.805039672041865,61.30849175459858,71.560251109536,75.48731376614047,77.8845755378536,78.60744290515206,77.27801423081269,73.95090388893173,70.86321174299471,69.8089327199216,69.44516117335057,68.64720414255083,68.04913386255917,68.00601943878075,66.5150303478689,63.199472177898386,59.71567962551485,56.88324756810305,54.96515176426758,53.68184141254015,52.68847389044311,51.73322798837225,50.64501955613014,49.453131920970996,48.230407127208316,47.05317642794874,46.030500330423365,45.27213252259024
755,0.10076052359651157,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847711567205538,8.095316364669221,14.327127742009694,24.712562989362652,38.43245892894465,51.66005592742852,60.58501049351132,63.91819320697925,65.71892368339266,66.78338421901367,65.68336882679446,62.19343738887789,59.3234280472358,59.0753460253905,59.18885916736043,58.277523618721894,56.745090570585454,55.66230818909598,54.59134200511578,52.051192784162836,48.87347820923568,47.18654652859782,46.1615605294762,45.19359998971907,44.037417949038094,42.779225316488215,41.547344068371444,40.36080703297998,39.21292354164881,38.08284878607132,36.895946163029535,35.57359992840438
756,0.15866075741241958,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.378643791833098,9.508247978617254,16.990764452097455,28.902604002836934,43.85126254922999,57.53275387160709,66.72409188574687,70.43834388688191,73.40597896455112,74.38844072574273,73.67449000928454,71.0946019152364,68.01612113885761,66.76656715664186,66.17434786987964,65.70270263151545,65.19764313894923,64.01456506625482,61.69296877464954,58.794022949757604,55.83102741998283,53.615136429064854,52.05550342539357,50.88116951847863,49.888294873259255,48.99768341763354,48.161794586093905,47.335746580832264,46.47712449329536,45.55000455102124,44.53625895200519,43.42353372145348
757,0.07675129505759301,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537723447421966,9.679233039649395,17.486338439022777,30.69288172415351,47.52002102880938,61.84190195185904,70.96094251895406,74.93540036155254,76.92824491324855,78.43556149218699,77.67457886067795,73.87252240982963,70.42486659483258,68.68910498765385,67.66065925651617,67.85396985896875,68.19337228287719,68.13737788996659,66.35164813526445,63.128778473079294,59.553876076682,56.72968094697559,54.881651344117934,53.59584916718934,52.46826160333016,51.4056259965636,50.38369938582323,49.35998463232659,48.2900508937495,47.124952370093894,45.78944697137138,44.21135117190056
758,0.13549912051747215,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839198518692553,8.655607199162475,15.993905161253625,27.713241009502262,42.49596921583202,56.924023047910076,67.59133034868343,72.01133706888766,74.16206761921624,74.09621948059494,72.33764528650764,69.05421029211327,66.30959282375441,65.81444641600908,66.29662992195924,65.84509563951218,64.60992492050563,63.82112790379498,63.28179157677286,61.192886736744136,57.39672920229313,54.01953706567584,51.67444116712866,50.05313230652142,48.816360937171865,47.75548875438517,46.727079433775906,45.693896549542515,44.644522195968975,43.524584657927576,42.1160219130966,40.19362749019252
759,0.11336788913092007,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130909539069346,10.179875590314133,17.56558154592149,30.323302981201813,47.425247276766946,63.31926615830803,73.68339973088369,77.75874590679523,79.20551716725612,80.21938661799472,79.04805101120299,75.55274476448683,73.11153356867716,72.52634640362011,72.02014152859603,70.88992425792377,68.48700608529198,65.8924114769367,64.00475471879083,62.40060595930135,60.53139765126461,58.91540948505827,57.79954400358839,56.8670754772262,55.775805388282514,54.45511935388835,52.91390436798353,51.20550244905271,49.390072767934484,47.54050763948743,45.7916304848148,44.27609299331339
760,0.09260604049898791,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6237053134990553,8.005030606616367,14.553889994712902,25.23828315016628,39.0690777785525,52.30388041202188,61.37993772310657,65.13584645102421,67.25864489049131,67.89188760908254,67.13069661507187,64.702639288068,61.88657002819037,60.08407510123688,58.89189054434488,58.06552571234179,57.31776719559195,56.56163226952313,55.42112384225404,53.84352914627332,51.759187030823306,49.933145279796946,48.56769016843996,47.33177109981413,45.93586420311751,44.48877437930152,43.15248237985476,41.979715654023266,40.99542338752817,40.23207668047354,39.75804213663193,39.651878691131145
761,0.12655674506654582,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893540036340143,8.448479577826813,15.360563851655412,27.174915388888458,42.31181446118873,55.77874008604521,65.08310727317374,69.34586538679078,71.71073758778643,72.05902320392173,70.2333093641231,67.6802035642857,65.21954254246839,63.1650297440325,62.84213565567555,63.73992900588764,63.680489685924705,61.61880471477727,58.570775285107004,56.17940597694984,54.52012769322107,53.06569976118801,52.22897936008586,51.635082178027375,50.7661800284136,49.53923598246465,48.001540059532495,46.27568086901774,44.49056089765692,42.72076745367077,40.8857157268535,38.88527622659947
762,0.09073468614972563,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712493762762797,10.157662063663505,18.441871161702977,32.305574110499784,50.272082155091724,67.43879987878022,78.79626801528093,82.65563861592027,85.06385264855668,85.73976436690782,83.69972663214978,80.18472858239899,76.98052940434569,76.56672773016446,76.65931289679125,74.84161561925644,71.7208373841381,70.19036641711055,69.21614785279162,67.00393423752396,64.01140496648507,61.18875170963498,59.23987760275822,57.842017716509886,56.540646259570515,55.17866728774215,53.707520857835135,52.20905984427349,50.786860131602594,49.568684509143274,48.810812727805214,48.79649510533712
763,0.14373482808219906,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581277388843267,10.035540138132706,18.17437419120181,31.24497468236669,47.716639726323294,63.467519280912846,74.25288731338706,78.26568167244648,80.58961917375325,81.30819377131627,79.56868180825057,76.40849227412703,74.32238014768478,73.65628179505049,72.24104114213402,70.19562625605798,68.57340261501112,67.56421787203809,66.17149593620408,64.10105947512929,62.065002070121054,60.39801673776355,59.151255843068796,57.99760649408754,56.62497730398207,55.060514872411495,53.41475585959962,51.81960898184714,50.39940634486267,49.28081828680279,48.64452825207502,48.68707229940443
