replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
903,0.09294398100359913,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266630542732604,3.5631507717289836,5.772737639843832,13.052340598070979,21.44883638028615,25.341630378480033,24.9167767092713,22.980123929184956,20.815420214996745,19.349687516987167,18.90175489410891,18.452321736378057,17.75490408319023,16.977395486035107,16.415870993685697,15.868530551670219,15.305372244851677,14.909973590404574,14.663585911104237,14.499340765950793,14.379730675144655,14.279564073566192,14.192789556180767,14.11790613397196,14.050808371047482,13.977576765951737,13.882025639889855
904,0.04675083160367562,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1001479518406752,3.05859071480658,4.9149493048363775,11.13787439484349,18.408435441984498,21.711268612036147,21.22780752092631,19.653681016080437,18.33620280293368,16.9806638265626,15.948476398555558,15.380809844889702,15.130533857016497,14.871778520427236,14.340993242759879,13.685765750267755,13.217519309672795,12.847265695419006,12.557986404198791,12.365368878816957,12.2390039477497,12.144801122114929,12.072298252367938,12.016776858096382,11.969035604802052,11.90213952803708,11.785300552025294
905,0.14516517688027403,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166220721403728,2.4990477683951307,4.019051853044214,9.193349381477294,15.320614088289407,18.294877291876364,17.964116406411883,16.511882587325232,15.189332329407142,13.986258328609923,13.088165203262584,12.640764281651572,12.521398500091781,12.448859130714094,12.174383468742814,11.653633112281568,11.06686915449046,10.591717929970123,10.271111412636833,10.104111472078976,10.03556707536803,10.009323592751313,10.00561235439876,10.013489025613808,10.017312110280645,9.983019507933992,9.872680841288128
906,0.11840031298194355,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3451363034918136,3.6379839233893683,5.8435868419615105,13.265723091250123,21.637803676799177,25.567860955475428,25.369285858664984,23.60174854516101,21.90134992735205,20.694564960023833,19.851669644914946,19.024777099809082,18.52607673098542,18.148581777637467,17.402786313945644,16.392330992742316,15.519737118368644,14.935767821526056,14.614083763343121,14.50044345586341,14.498395379206162,14.516854913958358,14.522343488404992,14.4954768859674,14.398306644617934,14.121215750595713,13.550229740047136
907,0.15157795109334954,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416155389125436,2.5878746227457423,4.128277613772699,9.132050990903961,15.011955325276642,17.93785685663867,17.647509463544562,16.373873882482492,15.141682336703756,14.28715205627203,13.821238109427524,13.40944130446281,13.092872642372761,12.818100896381857,12.55909391249421,12.14893824252185,11.607120514137023,11.124045796289927,10.751833391199003,10.493282965786472,10.326513318029576,10.226557458894453,10.17111837200396,10.139074407590774,10.104407716395784,10.020362317288203,9.836959285921466
908,0.19316027363362845,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968774331425377,2.568550252026294,4.2060698927540265,9.618176783889337,15.792869473101462,18.664096420836156,18.28224272957358,17.000210758356467,15.492242609499735,14.253079412967939,13.62909832847691,13.245838165227196,12.885170480543179,12.472072921135455,11.944473488456017,11.32072347030802,10.844250940107097,10.5632224102808,10.401858658787663,10.286987118112721,10.195077521641657,10.116314708768348,10.047619296699951,9.987474999235598,9.929532700503163,9.848674967964923,9.71597328788191
909,0.10661365621029409,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1167755943004365,3.157622544978344,5.128241728763515,11.74070923221604,19.634763723356972,23.372815614420766,22.814719006806712,21.39585913031346,19.7798632099481,18.47044221387167,17.977132796713473,17.72432423272078,17.263097143466076,16.455782375322666,15.511490807521845,14.679263576178842,14.189970297910188,13.881861134107226,13.657596664068851,13.472416427861472,13.312310782603452,13.172128217431684,13.052397151078555,12.954863861820048,12.878868989130927,12.814776980734187,12.750837560206156
910,0.1468071527499148,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0886809399362607,3.210820946410542,5.320968945721897,12.150124818239664,19.944637769478717,23.728789714067606,23.3909238625866,21.74942499570729,19.883816454326496,18.540103036159014,18.161772811108154,17.89334484935223,17.427528748011234,17.016932985137295,16.598267800025216,15.85920469150306,15.09888522483922,14.564389053838969,14.233478750401432,14.037963112686244,13.908860514572844,13.788931328964496,13.66261153534708,13.524506561137068,13.353163367040004,13.065120904181919,12.571083762560336
911,0.14219969957565393,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289789882437576,2.5463330666066133,4.092646757866836,9.369183734415202,15.578636994241345,18.490045063510443,18.155795725624078,16.858651634573885,15.715540373284792,14.91420728178478,14.47575463421069,14.114253175119224,13.748243759677022,13.288566423200004,12.742910752565793,12.212174188533199,11.797370105053332,11.446731341469926,11.154578014072223,10.930390757692994,10.762262503616324,10.635910211239413,10.544495498395568,10.483176925228923,10.447322756819142,10.432421390390436,10.434015211222578
912,0.27529681395215905,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3627198453791711,3.843919901888842,6.265753603125776,14.447409154184694,23.72791816668463,27.836361310616173,27.31634974315501,25.59836506733827,23.67864026652068,21.975438847288288,21.014034502370457,20.06752180000031,19.25362392626167,18.442240813466263,17.487606867988198,16.727593237121457,16.53362742810082,16.55288761778472,16.579662261868883,16.515956358224813,16.35302709176814,16.10829739057323,15.81119150254988,15.492541617178922,15.164526179969107,14.774441112712827,14.260169746494514
913,0.08919824534799083,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1533623436956122,3.2189047809817626,5.221270247497681,11.821839005694894,19.331903891396855,22.850957659635814,22.718920045615757,21.218561964060008,19.326363404447743,17.820845243141747,17.173813787114188,16.938941145383765,16.766085433139924,16.416669537889042,15.65717320853199,14.71358490341417,14.1715845637759,13.93674398299852,13.834542961613094,13.742620035734344,13.619010927310336,13.449814223887548,13.25297326892267,13.053129416234938,12.872292482938004,12.726969504475026,12.631927801070036
914,0.09067571909134718,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0578324095834089,2.811661641159682,4.501126913110583,10.4392195460124,17.461749841361378,20.55400132902983,19.754145520437152,18.45374377484183,17.291572692339216,16.06977067203185,15.431752472915054,15.177188458963204,15.047204589647723,14.674276481420266,13.792020638169424,12.753999752841429,12.29425663446949,12.201202271632912,12.217975946330494,12.177457501736532,12.061095809218397,11.890195318838478,11.694678379782705,11.504966129811763,11.341668092745206,11.193492355588335,11.042109907237997
915,0.1614806855477461,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985296675034954,2.6310595270091057,4.319098640024916,9.812745642261117,16.176786407026103,19.009688780242158,18.372222779379225,17.293922149596415,16.353421924954084,15.472975134474721,15.061898107100589,14.654736385666581,14.0522937606132,13.387832263908335,12.880534230938913,12.495205370919432,12.142607937039134,11.820089442343871,11.554370823502994,11.361467706890679,11.214509916658045,11.083083943543159,10.958567586116969,10.83759379437244,10.711862520832069,10.553951367237632,10.333423908770362
916,0.10759973192286379,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698293501710577,3.039879257600427,4.767694888374924,10.6912509203293,17.86716833679593,21.042430812543536,20.356518092268654,18.889149633801626,17.531209124445027,16.480732248543564,15.748016486952856,14.98264626923932,14.398162731263433,14.16222526583238,14.036040788283625,13.625652897713397,13.002295171479526,12.483217081075052,12.13951208397106,11.961276425860627,11.887504348116995,11.856365721756413,11.841208371106884,11.823887953106302,11.788635301543133,11.729446311916496,11.642839863356492
917,0.23346254579135686,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204101220392272,2.735950911315871,4.356210923581838,9.942709890621227,16.70134020037171,19.80521766924126,19.455289316195998,18.216036640446152,16.901821106987114,15.863161347274742,15.324101485559748,15.042758272584756,14.638136831411824,14.002014661223685,13.27425117073839,12.586901476495346,12.13878821255377,11.891524592006386,11.779698681100676,11.75198834448685,11.758385322445834,11.75276102378693,11.704394595089202,11.587002966444208,11.345256502235115,10.813208890559451,9.846495733561648
918,0.10101216416569025,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1830725667961113,3.24520311347615,5.2536826954195295,12.226744773436389,20.303392527719083,23.759504144223822,23.28439293861337,21.893834943337232,20.05445861951142,18.44775701446456,17.832650301756942,17.623868812643398,17.46631177483101,17.148303550836147,16.38523207918924,15.238106055868462,14.371681988010206,13.897789456230768,13.686743209855255,13.618124641643407,13.622619768757895,13.64836248488032,13.664177517497597,13.643764122424889,13.541090384784251,13.234552848502592,12.601635264483338
919,0.10412961741219072,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030099205367446,2.7281236649329346,4.314311179652542,9.685254069422205,16.198698707050344,19.212585655118655,18.4449830805264,17.028240627968017,15.82537172293565,14.991316817588425,14.694015841279668,14.386596822953612,13.993235375758044,13.49694744637522,12.989238792722832,12.444815681556149,11.892601550762452,11.471886036779342,11.182235638250418,10.985006279178688,10.837055629637426,10.704208670407313,10.58653789761677,10.49204940991009,10.430442417018622,10.419443958699828,10.479231219981651
920,0.12245619355602404,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4952537424003471,4.1010171366962345,6.5951174534105865,14.956715045957251,24.69972004232182,29.193993957186265,28.774039318276287,26.843873282820876,24.64952157593806,22.82857713264073,21.932788331769306,21.53353511915805,21.283918694844875,20.9574687212483,20.256016418657172,19.14578032534792,18.208913141441013,17.565916155368484,17.160127343832695,16.932713342090366,16.812214329306116,16.73432246733597,16.667750708089272,16.58932195662726,16.474723320325406,16.294982217439305,16.021543801165592
921,0.16055316325140928,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444860984934058,3.098214707041798,4.980763102615231,11.57932105582109,19.504026141802633,23.400795043792705,22.840379993112627,20.959354006543244,19.06283974593124,17.65002954728877,17.053899350641252,16.614031937491827,16.086158658786708,15.53749757305401,15.050507417848443,14.53360645268134,14.002376329392076,13.641583704987175,13.448570076939042,13.366161250453954,13.324768633340565,13.263083146216612,13.16400912241349,13.02166227008247,12.810465021268497,12.428838052538776,11.773953166130902
922,0.08810921982107765,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145563048149631,3.0531791958827705,4.8960269945121535,11.266994189009106,18.710547916433583,22.03872659434094,21.37794269501133,19.591106063188324,18.19169085990996,17.465803552687497,16.965494791892777,16.249413228748704,15.780589086028725,15.484790096456337,14.951746690905695,14.286267947600761,13.842024746328953,13.505447191544304,13.197085443210973,12.894276529309751,12.626977075782351,12.425425727621253,12.280314984778634,12.173849679967114,12.083945079105005,11.968754067269996,11.783002055478315
923,0.13743439006089464,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1387436282182863,3.2966866640369323,5.434234206898656,12.449081085431462,20.460489758789407,24.01145908188778,23.284131731554993,21.6519278270906,20.319728052287463,19.292662299568914,18.39647975748739,17.466064349398614,16.872735136200053,16.578759848635556,16.292852161055148,15.687437093347917,14.880099941057914,14.254851083114142,13.843868762224309,13.588293326893796,13.425135567362213,13.302144240020748,13.204410503025928,13.126103037225036,13.05497797957728,12.953347034769617,12.778401289784625
924,0.09297134018959444,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0430670922244654,2.7635983000003335,4.349781234086315,9.630625197763147,15.995661947888278,19.093649781840877,18.43483884902586,16.946291781167247,15.763277549303126,14.904277126993316,14.390286504399135,13.955220877339153,13.68093910198684,13.414571067456814,12.885933756553033,12.080580869469236,11.405806722666417,10.997025258733256,10.797372535692986,10.73444451885417,10.734623075532141,10.735053024081635,10.716867213734085,10.672128484186562,10.587038804093714,10.424861173247395,10.146586218342454
925,0.23129999123737477,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108751961618647,3.015544848569763,4.8367129978935735,10.972462468445743,18.12332409996919,21.317485312273863,20.515148022216792,18.648177631380054,17.088430566071082,15.964318835480181,15.463217838906372,15.245121810838238,15.002153580872116,14.756448400824043,14.296068769885744,13.531930052526194,13.042272633189237,12.7935695987706,12.655197529861736,12.541751373622063,12.431337171508657,12.31703256134944,12.190456928099612,12.04302505669314,11.848176507571539,11.510073843336448,10.93075984923882
926,0.09605578915424531,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107227020102139,2.784813216315265,4.497998671656172,10.232450914766869,16.901068358989356,19.971509238006316,19.429457740488953,18.086635299672245,16.777363415261554,15.56326107752457,14.89692069569085,14.698461800265743,14.640204190495188,14.325921144700995,13.667653148233036,12.899901208152103,12.356109093422102,12.047842763082214,11.89505417469299,11.82408763333188,11.771055667726806,11.684728713949717,11.554424957433676,11.379819333607415,11.14597455613354,10.781672567402058,10.215013816427085
927,0.13055003502260254,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354398541529509,2.4906369409298983,4.097351480845635,9.245310540069159,15.034084407803462,17.895867924273364,17.880099210061545,16.585795261020582,14.97613583495328,13.886174053867892,13.562639826370058,13.372898766385614,13.01688037340617,12.587992991612953,12.22778482876171,11.692041071997163,11.026892602941553,10.576412906631305,10.33392403408387,10.21258794274723,10.154613049670848,10.118288392586848,10.095365151928343,10.085717884985275,10.085231877970859,10.074168180226643,10.028933555633355
928,0.18656265336578026,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1524680722685634,3.080718702260688,4.87483360261224,10.877303146457088,18.069575498202923,21.43977902621554,20.73880042468859,18.95299227044937,17.433271108749107,16.511203333983666,16.442379237083262,16.37675691169457,15.859275236361464,14.929255314006063,13.998505063831582,13.335255977821715,12.970846277209896,12.74961709356788,12.58238471579904,12.41862498518823,12.246856182451603,12.066663756940939,11.884176556031663,11.706621133918903,11.52952111560556,11.304929293758256,10.978383238901328
929,0.11167615767685973,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2007567148956908,3.421127586808994,5.572490407011313,12.598335360697764,20.62339770166102,24.40720847023509,23.750144002210043,22.1952851769425,20.723572953008322,19.217271390065402,18.299936020528996,17.690245638831875,17.229650468117256,16.78098823565808,16.30572463786842,15.788763647214903,15.185182562482549,14.61575868082377,14.147568246796668,13.805773921561189,13.564732172352048,13.39401264257011,13.282069597515914,13.2223743510239,13.207333686645653,13.22326908172055,13.254972581456002
930,0.12058334705167076,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232227700970221,2.4004284378941594,3.7585321762590604,8.397240091558277,14.00492655919156,16.74867849109298,16.453829154686165,15.27888683590502,14.099843592388435,13.024781373315363,12.377313938443862,12.041547154487741,11.764158023696439,11.47295528458597,11.106445721673936,10.65161027604781,10.31250494934379,10.088666040179106,9.936480036030156,9.8227246810034,9.724484177686172,9.62417312650571,9.514382104114821,9.390271390795961,9.243001790986874,9.047971036753058,8.77925197268191
931,0.09882051807310904,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075260933356168,2.7185365023861325,4.498006411345408,10.238628515402626,16.75581969370152,19.67994260947131,19.145467003166825,17.84423792608411,16.55494407344086,15.773860548589658,15.346079402475572,14.665388184158012,14.053804483020722,13.695982985374384,13.319257287628695,12.818889512353861,12.431455661144742,12.119853898979848,11.852544904056039,11.62461250209443,11.43891927131272,11.29661139491604,11.18553324312781,11.090759770323514,10.985140842549022,10.792602351480705,10.431682015365439
932,0.11068709611412174,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2258275721720977,3.1175984189860655,4.84784209794196,10.908502748277485,18.30386601933726,21.595617554204562,20.973398241089768,19.569190694161318,18.23305814166083,17.11039516899051,16.396518859397574,16.00106930637004,15.710400113172991,15.256129100593586,14.552465837547839,13.805368976463354,13.367153876813083,13.155438028014864,13.05476768343553,12.985213203055888,12.910117958354633,12.806804262804343,12.666005609226245,12.482103166354493,12.243649548374957,11.915613870167093,11.462485996779431
933,0.08450651073533424,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232369262721823,2.9110539213019537,4.715291641021803,10.685213855521498,17.685262614746517,21.071921586300245,20.91268106357445,19.192744317346783,17.29708849820569,16.128154834176264,15.777011795348066,15.576537311720374,15.187733801404203,14.47094038550886,13.617042533329641,12.963017028933836,12.657200780112559,12.462349807198086,12.286011528938714,12.106017242702713,11.936484618321538,11.79561245683746,11.686438444393513,11.608353929772168,11.561308022108095,11.547327696763242,11.569072000461716
934,0.30495891161997196,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3756927626825606,3.8832493028923456,6.332802709089969,14.754605524865967,24.652732839552524,28.83685047113124,27.995255696938244,25.721626091994413,23.84976639217733,22.694959205015312,22.075336171410928,21.636500997766415,21.02502635836386,19.885416448326602,18.41544112931709,17.252136430109083,16.69745436166689,16.400954091499386,16.212082246890066,16.079292800959188,15.985732598379004,15.92461852930123,15.89573945020658,15.900432579461281,15.941591969444698,16.028597088449263,16.172820102333024
935,0.10199929502874408,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1639679573816835,3.0676179152834075,4.857977650668316,10.958091614517157,18.27532405517584,21.427452586789638,20.79453612964318,19.561501131119,17.99382514071735,16.437487694214678,15.557742096174564,15.306406755950174,15.340240925427773,15.125255418217744,14.496286988869567,13.686319868999115,13.074742434118619,12.677127759346016,12.419957019665912,12.243339816172234,12.111835970524947,12.00329568222729,11.922505320098134,11.880585183163605,11.890948843732085,11.976870596800488,12.16574037600017
936,0.19866397183316017,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480595836204847,4.036842104848022,6.520413103381647,15.136200560057311,25.134723524552662,29.263241265479632,28.486957613675596,26.78221542180458,25.044262927355668,23.644432882510394,23.003462296576856,22.416414047224972,21.48251975574711,20.34393595170134,19.42166888715687,18.59237603737862,17.767658565766848,17.211748415349216,16.899214030045346,16.72854352574519,16.624563124140874,16.52959963336402,16.427362729076194,16.31165294793082,16.160461619460058,15.890487778732261,15.410698439700438
937,0.16613056800276627,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2788693974535548,3.3087988598556395,5.222361279272202,11.952120677440481,20.111932140821846,23.811177141845253,23.374069141569088,22.00821416024511,20.411466982946816,18.714585485589588,17.650931139847813,17.23213524340536,17.148577133697376,16.957753667599388,16.44609390430326,15.60746515882419,14.72237660395757,14.065762857159562,13.666512633158163,13.49154192027105,13.460275723940255,13.494412757175807,13.557740821789107,13.623870187445338,13.648948972822735,13.522203136265677,13.124128902227318
938,0.05386730114589349,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1276612158132542,3.165683584418651,5.1052404077495535,11.612499140380178,19.288558312426535,22.657436706073916,22.184083370103473,20.922587612608712,19.33478021637935,17.740249149939917,16.813799947693433,16.41048874012438,16.158631634734586,15.928236739662523,15.526375456394836,14.817774569892222,14.11717600273623,13.578680730862214,13.198943346262652,12.953277056606693,12.807869745790454,12.729817611438541,12.690949595486105,12.664482696116858,12.615236845453676,12.474601129740307,12.169997355546073
939,0.13654552817702997,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594916549304277,2.342008172742666,3.7447551769527374,8.40640522969788,13.929332277929127,16.373199186376358,15.901320560909582,14.839048979064358,13.924814921165543,13.247171548946449,12.792291711653101,12.26787505877881,11.81858152858893,11.549697845904294,11.165023317162436,10.603987505046256,10.20598818329803,9.91209281551317,9.684766180772298,9.519543007328883,9.396882982877118,9.295804876283706,9.200796818874178,9.097969745518897,8.973311988735075,8.81116959891678,8.596773981933518
940,0.10399187186667824,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232105722253753,2.432295380560276,3.8549641671376262,8.701806146151082,14.458002791952735,17.175453993942696,16.77753379212372,15.711112348462802,14.64095368410142,13.6943807033091,12.994819959494592,12.44840353860348,12.128159689434067,11.808575498903702,11.376842895946773,10.936938439682791,10.616926089659724,10.395276824634768,10.245815036393818,10.150266213872362,10.083790321505646,10.022594667564324,9.952129523064688,9.860271774071531,9.725715106831567,9.491161168990455,9.098189777664432
941,0.3062421793830201,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101527348694916,1.8852649919095164,3.1936750828000675,7.554536958932867,12.502973620501535,14.678933897853128,14.33731712143998,13.389078054058093,12.340730478468474,11.42542536303978,11.038759659847043,10.870414419549501,10.699254723474725,10.387430910788009,9.830120566914216,9.134643587023376,8.657232248003528,8.396632379672296,8.285813359868813,8.273585449729342,8.310680224885175,8.35355723778826,8.381250612081068,8.37826394424046,8.327297364348492,8.20434734724772,7.986431389837119
942,0.2555159863148583,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2298747883041925,3.2468825091329663,5.127075864295417,11.325481513736797,18.8035845034025,22.731658620437848,22.260315948651595,20.71608653548479,19.247553635751714,18.071794921164784,17.371725901660547,16.908418776612493,16.657701543486013,16.43350392316559,15.865944148512751,14.997466560946055,14.349643795890817,13.97240467948262,13.769908303588696,13.65746783927667,13.570334990473537,13.457485724993923,13.301873064962342,13.095337363091994,12.81135785740502,12.352347861621766,11.623132178400338
943,0.11529618907812911,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0624788402418839,3.015005079695717,4.906609560070496,11.147305088163684,18.540505185604477,22.04952808376967,21.408476815910824,19.615556656120745,18.093717380497097,17.07243562921807,16.49395826258438,15.934298426341652,15.563002301392805,15.373904826303264,14.864158235671011,13.911357962033994,13.109680547466326,12.554828315244707,12.20092357740896,12.009375181633427,11.925002600460427,11.89727285304592,11.900735855975189,11.915987590735398,11.910527658830693,11.800576664848847,11.4947060194427
944,0.2737717645919857,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788609321371648,2.1083598047701515,3.3449111354411865,7.413496666131807,12.086259298214546,14.198859854222196,13.968306383488496,13.002374162788398,11.930050657906746,11.121344282501832,10.834722435563402,10.692079496045427,10.491400769088711,10.107912513729131,9.572681115449228,9.039997069542864,8.75726611069505,8.633356501461323,8.57409148607501,8.520910941885932,8.459627476335072,8.385993209161771,8.292340192033997,8.170473761724942,8.000745459729954,7.719040965838638,7.2630989760051
945,0.16095352678723931,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1491217433335164,3.2125508776720073,5.2016179139129575,11.91353411892109,19.591368724136288,23.08612586351697,22.53830378589225,20.591528512882338,18.798212035701244,17.642702333450256,16.971892536111906,16.482179385397274,16.00651212580037,15.432177193736173,15.003954595699067,14.768996364853992,14.554336700052113,14.296572790116185,14.007212490771666,13.708844638933767,13.433989744882158,13.207730786785135,13.023742720188897,12.86879225200381,12.71882874778356,12.505765102235141,12.155666361318174
946,0.46806077400018054,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132221492795978,1.8573209301083213,2.9298322739490987,6.6640783301416615,11.205823570654957,13.41269339977642,13.049937709043508,12.041248295123255,11.146763088005017,10.472205374382247,10.165106192884256,9.959859561690076,9.780946705747334,9.540864503108008,9.238652645174978,8.894986127809382,8.546031396122476,8.28859063402058,8.1326403290928,8.057482841520905,8.01449321919799,7.955921388684369,7.862023036658012,7.720744681684623,7.50539412624057,7.132374679318629,6.52915317013071
947,0.17824517900909112,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794066162407466,2.3148066594947236,3.8386698744489145,8.90082107595573,14.69422199419548,17.337037496189893,16.858432094121138,15.84632163009945,15.008616929814492,14.199380797550003,13.486907686700722,12.760413346104684,12.299386026513968,12.13907611224429,11.784302798690131,11.081841058111307,10.470877823301985,10.088401242459094,9.883429279797499,9.79431712835335,9.764928841137069,9.74858846196289,9.72886474627709,9.696720228453804,9.635790692592378,9.50125136013647,9.244884440504583
