representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,985,0.07523907676805729,79.55759599332221,19.529184725048495
0,0.05,985,0.07523907676805729,79.79966611018364,19.45122846270107
0,0.05,985,0.07523907676805729,80.04173622704508,19.373611409581255
0,0.05,985,0.07523907676805729,80.2838063439065,19.296354725507474
0,0.05,985,0.07523907676805729,80.52587646076795,19.219498102066755
0,0.05,985,0.07523907676805729,80.76794657762939,19.143083352325245
0,0.05,985,0.07523907676805729,81.01001669449082,19.067151595899762
0,0.05,985,0.07523907676805729,81.25208681135226,18.991743269668536
0,0.05,985,0.07523907676805729,81.49415692821368,18.91689813934034
0,0.05,985,0.07523907676805729,81.73622704507513,18.84265531185534
0,0.05,985,0.07523907676805729,81.97829716193657,18.769053248592634
0,0.05,985,0.07523907676805729,82.220367278798,18.696129779359502
0,0.05,985,0.07523907676805729,82.46243739565944,18.623922117138783
0,0.05,985,0.07523907676805729,82.70450751252086,18.55246687357137
0,0.05,985,0.07523907676805729,82.9465776293823,18.481800075151888
0,0.05,985,0.07523907676805729,83.18864774624375,18.411957180116627
0,0.05,985,0.07523907676805729,83.43071786310517,18.342973096003664
0,0.05,985,0.07523907676805729,83.67278797996661,18.27488219786638
0,0.05,985,0.07523907676805729,83.91485809682804,18.20771834712229
0,0.05,985,0.07523907676805729,84.15692821368948,18.14151491102087
0,0.05,985,0.07523907676805729,84.39899833055092,18.076304782714274
0,0.05,985,0.07523907676805729,84.64106844741235,18.01212040191709
0,0.05,985,0.07523907676805729,84.88313856427379,17.948993776141382
0,0.05,985,0.07523907676805729,85.12520868113522,17.88695638277501
0,0.05,985,0.07523907676805729,85.36727879799666,17.82603677861541
0,0.05,985,0.07523907676805729,85.6093489148581,17.76626077626425
0,0.05,985,0.07523907676805729,85.85141903171953,17.707653815880125
0,0.05,985,0.07523907676805729,86.09348914858097,17.650241083279226
0,0.05,985,0.07523907676805729,86.3355592654424,17.594047530725888
0,0.05,985,0.07523907676805729,86.57762938230384,17.53909789808599
0,0.05,985,0.07523907676805729,86.81969949916528,17.4854167343428
0,0.05,985,0.07523907676805729,87.06176961602671,17.43302841947561
0,0.05,985,0.07523907676805729,87.30383973288815,17.381957186702646
0,0.05,985,0.07523907676805729,87.54590984974958,17.33222714509099
0,0.05,985,0.07523907676805729,87.78797996661102,17.283862302537027
0,0.05,985,0.07523907676805729,88.03005008347246,17.23688658912251
0,0.05,985,0.07523907676805729,88.27212020033389,17.19132388085187
0,0.05,985,0.07523907676805729,88.51419031719533,17.14719802377818
0,0.05,985,0.07523907676805729,88.75626043405676,17.104532858526063
0,0.05,985,0.07523907676805729,88.9983305509182,17.063352245220912
0,0.05,985,0.07523907676805729,89.24040066777964,17.023680088835302
0,0.05,985,0.07523907676805729,89.48247078464107,16.985540364964695
0,0.05,985,0.07523907676805729,89.72454090150251,16.948957146045547
0,0.05,985,0.07523907676805729,89.96661101836393,16.913954628030663
0,0.05,985,0.07523907676805729,90.20868113522538,16.880546587837387
0,0.05,985,0.07523907676805729,90.45075125208682,16.848682942023565
0,0.05,985,0.07523907676805729,90.69282136894824,16.81829029596777
0,0.05,985,0.07523907676805729,90.93489148580969,16.789296073716685
0,0.05,985,0.07523907676805729,91.17696160267111,16.761628502893963
0,0.05,985,0.07523907676805729,91.41903171953255,16.735216559435226
0,0.05,985,0.07523907676805729,91.661101836394,16.70998991545242
0,0.05,985,0.07523907676805729,91.90317195325542,16.685878890157785
0,0.05,985,0.07523907676805729,92.14524207011686,16.66281440378326
0,0.05,985,0.07523907676805729,92.38731218697829,16.64072793443673
0,0.05,985,0.07523907676805729,92.62938230383973,16.619551477841288
0,0.05,985,0.07523907676805729,92.87145242070117,16.599217509908765
0,0.05,985,0.07523907676805729,93.1135225375626,16.579658952102527
0,0.05,985,0.07523907676805729,93.35559265442404,16.560809139549093
0,0.05,985,0.07523907676805729,93.59766277128547,16.54260179186163
0,0.05,985,0.07523907676805729,93.83973288814691,16.52497098664146
0,0.05,985,0.07523907676805729,94.08180300500835,16.507851135627245
0,0.05,985,0.07523907676805729,94.32387312186978,16.491176963464028
0,0.05,985,0.07523907676805729,94.56594323873122,16.47488348906669
0,0.05,985,0.07523907676805729,94.80801335559265,16.458906009554838
0,0.05,985,0.07523907676805729,95.05008347245409,16.443180123199117
0,0.05,985,0.07523907676805729,95.29215358931553,16.427648766709112
0,0.05,985,0.07523907676805729,95.53422370617696,16.41227058586002
0,0.05,985,0.07523907676805729,95.7762938230384,16.397006429609128
0,0.05,985,0.07523907676805729,96.01836393989983,16.381817291185985
0,0.05,985,0.07523907676805729,96.26043405676127,16.366664305899125
0,0.05,985,0.07523907676805729,96.50250417362271,16.35150874986643
0,0.05,985,0.07523907676805729,96.74457429048414,16.336312039663554
0,0.05,985,0.07523907676805729,96.98664440734558,16.321035732884503
0,0.05,985,0.07523907676805729,97.228714524207,16.305641529608952
0,0.05,985,0.07523907676805729,97.47078464106845,16.2900912747702
0,0.05,985,0.07523907676805729,97.71285475792989,16.27434696141812
0,0.05,985,0.07523907676805729,97.95492487479132,16.258370734870883
0,0.05,985,0.07523907676805729,98.19699499165276,16.242124897749207
0,0.05,985,0.07523907676805729,98.43906510851419,16.225571915886317
0,0.05,985,0.07523907676805729,98.68113522537563,16.208674425106825
0,0.05,985,0.07523907676805729,98.92320534223707,16.19139523886699
0,0.05,985,0.07523907676805729,99.1652754590985,16.173697356748463
0,0.05,985,0.07523907676805729,99.40734557595994,16.15554397379713
0,0.05,985,0.07523907676805729,99.64941569282136,16.136898490698037
0,0.05,985,0.07523907676805729,99.8914858096828,16.11772452477672
0,0.05,985,0.07523907676805729,100.13355592654425,16.097987501653428
0,0.05,985,0.07523907676805729,100.37562604340567,16.077681871437544
0,0.05,985,0.07523907676805729,100.61769616026712,16.05682730220445
