energy_MeV,sigma_nominal_mb,sigma_lower_16_mb,sigma_upper_84_mb,relative_half_width
73.98998330550918,65.80567741615101,60.993665585641914,71.7468493933038,0.08170407349246954
74.23205342237061,65.76974394991129,60.96468439788097,71.67706776066125,0.08143853631951628
74.47412353923205,65.72101129499146,60.88051508838007,71.60135371879534,0.08156325061930607
74.7161936560935,65.6449774573409,60.80733763663147,71.54525408326138,0.0817877990255073
74.95826377295492,65.60572723674142,60.730724613229434,71.4856026385229,0.08196599960308326
75.20033388981636,65.54429391330167,60.681101306565715,71.4532001611562,0.0821741925303156
75.44240400667779,65.49252965888837,60.620984026151696,71.39143128771669,0.08222653268748238
75.68447412353923,65.46403859710662,60.56278522042105,71.34508562754169,0.08235285080316752
75.92654424040067,65.42340305501514,60.48519418609802,71.29829486750724,0.08263939337056787
76.1686143572621,65.37988604061485,60.405398092070804,71.20376648555109,0.08258173153416168
76.41068447412354,65.28503106458822,60.322739953874965,71.15610775376229,0.08296976828554757
76.65275459098497,65.22602171570647,60.23906582782778,71.08728736642578,0.08315869382530305
76.89482470784641,65.20965386160972,60.16954092589821,71.03501116030316,0.08331182264411369
77.13689482470785,65.19313621548841,60.1357872851304,70.97782355728336,0.08315320370779415
77.37896494156928,65.15328069578402,60.08216187980098,70.94765017127082,0.08338404586411667
77.62103505843072,65.09540059004178,60.04669449061031,70.89472120053163,0.08332406446225056
77.86310517529215,65.03517280274255,60.00406472893494,70.86695078546678,0.08351547007862914
78.10517529215359,64.97609502257751,59.92471133697208,70.77967838873643,0.08353046645841465
78.34724540901503,64.92272431750055,59.85389164647031,70.72781194642435,0.08374510169024803
78.58931552587646,64.87182389138208,59.81505789225966,70.6889491436596,0.0838105867780641
78.8313856427379,64.82618654396737,59.762883194945964,70.6248443702077,0.08377757318714694
79.07345575959933,64.77685163020952,59.69844577479006,70.55423820298839,0.0837937639372364
79.31552587646077,64.72113574783576,59.64276598974445,70.49987780424513,0.08387609155069362
79.55759599332221,64.66189401915076,59.59659540747007,70.46954876559698,0.08407543208451872
79.79966611018364,64.59385077309608,59.54223585558151,70.43891822180362,0.08434767579115035
80.04173622704508,64.53947128868897,59.49557018979871,70.36712669900794,0.08422409025153069
80.2838063439065,64.50952360342043,59.45118731287299,70.32352307973639,0.08426923002642454
80.52587646076795,64.46975013928606,59.360654168860115,70.24019668495164,0.0843771109131524
80.76794657762939,64.41942514488889,59.29378285850374,70.21841523046582,0.08479299797685991
81.01001669449082,64.34840875914934,59.228212274557706,70.1947517721898,0.08521220422620651
81.25208681135226,64.31357128198478,59.18378691242585,70.12891293096153,0.08509188496582198
81.49415692821368,64.27105482114223,59.13864367254205,70.04973445033198,0.08488339586267908
81.73622704507513,64.21895828672716,59.09290061778605,69.95048930224581,0.08453569611003657
81.97829716193657,64.17518542593615,59.04321723434562,69.9262692523834,0.08479174579555983
82.220367278798,64.12876288060554,58.993948352976076,69.8891952917482,0.08494820771029693
82.46243739565944,64.07101810919866,58.903771265776925,69.7871351989444,0.08493203521925112
82.70450751252086,63.99996435381165,58.86180656907086,69.70017022398119,0.08467476321543319
82.9465776293823,63.938816946562255,58.81937742251206,69.65791099748613,0.0847570700599021
83.18864774624375,63.874289751248156,58.77602366886516,69.60975386617925,0.08480509325039023
83.43071786310517,63.818539613750154,58.704499566355075,69.52189492287563,0.08475119786499997
83.67278797996661,63.75902150477576,58.62823486849566,69.46415310687422,0.0849755688108146
83.91485809682804,63.69399246080411,58.54101233620584,69.42857177739263,0.08546771069411892
84.15692821368948,63.617002682883765,58.43964232417827,69.32038971362144,0.08551760481141502
84.39899833055092,63.52703096268638,58.335044598520675,69.20292956206485,0.08553748537317606
84.64106844741235,63.42153566688514,58.247371161699434,69.10689217226478,0.08561382893347003
84.88313856427379,63.34687470783575,58.15508648429652,69.03558294305193,0.08588029408662795
85.12520868113522,63.26107634271529,58.020436063697026,68.90902995236455,0.08606077005138861
85.36727879799666,63.156643998657415,57.91546180054805,68.80818793455771,0.08623578965216402
85.6093489148581,63.01433646534398,57.805680587201124,68.65494308165495,0.08608566798462282
85.85141903171953,62.923732423775746,57.70782150092579,68.52589651904069,0.08596180329273732
86.09348914858097,62.82605251297463,57.59446258334861,68.42585202786893,0.08620141654040302
86.3355592654424,62.70513779057466,57.50685179123536,68.32018352874599,0.08622365023441506
86.57762938230384,62.582356571940586,57.42515537542488,68.14995906703034,0.08568552128008255
86.81969949916528,62.472916285386916,57.30788894246412,68.01959177381993,0.0857307731755544
87.06176961602671,62.36734863538506,57.187771772290766,67.85709889890718,0.08553616082825598
87.30383973288815,62.23004380929366,57.060720332076606,67.73900062724172,0.08579682450400576
87.54590984974958,62.10456607050207,56.936889528094106,67.6475214349221,0.08623063153415415
87.78797996661102,61.95772931206103,56.829686832646274,67.51827551290363,0.08625710463356712
88.03005008347246,61.83681119265062,56.73486121879185,67.38587596167888,0.08612195986064135
88.27212020033389,61.66106327009136,56.593157491994134,67.20309645215029,0.08603434969716535
88.51419031719533,61.520168026808044,56.473862193039004,67.02561000190379,0.08575844432241106
88.75626043405676,61.41647925156825,56.350416106218454,66.85352884627866,0.08550728459244933
88.9983305509182,61.28139732073628,56.22731671839095,66.73530104072198,0.08573551503186233
89.24040066777964,61.13315664787992,56.10062480720513,66.60578301147372,0.08592029906763292
89.48247078464107,60.988969122897956,55.9644259617375,66.45705531891825,0.08602071413961117
89.72454090150251,60.814954969616345,55.829573081770036,66.28764067171316,0.08598269615728618
89.96661101836393,60.6698112582868,55.71189164693115,66.0991198334645,0.08560458629343909
