representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,811,0.051086620021882544,45.90984974958264,73.7081224252018
0,0.05,811,0.051086620021882544,46.151919866444075,73.53696262053008
0,0.05,811,0.051086620021882544,46.39398998330551,73.35921728347387
0,0.05,811,0.051086620021882544,46.636060100166944,73.17547243200109
0,0.05,811,0.051086620021882544,46.87813021702838,72.98630954855432
0,0.05,811,0.051086620021882544,47.12020033388982,72.79230517340562
0,0.05,811,0.051086620021882544,47.362270450751254,72.59403054279858
0,0.05,811,0.051086620021882544,47.60434056761269,72.39205127128709
0,0.05,811,0.051086620021882544,47.84641068447412,72.18692707761198
0,0.05,811,0.051086620021882544,48.08848080133556,71.97921155339806
0,0.05,811,0.051086620021882544,48.330550918197,71.76945197390714
0,0.05,811,0.051086620021882544,48.57262103505843,71.55818915003941
0,0.05,811,0.051086620021882544,48.81469115191987,71.3459573207485
0,0.05,811,0.051086620021882544,49.0567612687813,71.13328408500908
0,0.05,811,0.051086620021882544,49.298831385642735,70.92069037246355
0,0.05,811,0.051086620021882544,49.54090150250418,70.7086904518663
0,0.05,811,0.051086620021882544,49.78297161936561,70.49779197644649
0,0.05,811,0.051086620021882544,50.025041736227045,70.28849601684595
0,0.05,811,0.051086620021882544,50.26711185308848,70.08123876812996
0,0.05,811,0.051086620021882544,50.509181969949914,69.87627938619083
0,0.05,811,0.051086620021882544,50.751252086811355,69.67384231094103
0,0.05,811,0.051086620021882544,50.99332220367279,69.47414901129197
0,0.05,811,0.051086620021882544,51.235392320534224,69.27741808991237
0,0.05,811,0.051086620021882544,51.47746243739566,69.0838653941486
0,0.05,811,0.051086620021882544,51.71953255425709,68.89370413297199
0,0.05,811,0.051086620021882544,51.961602671118534,68.7071449998195
0,0.05,811,0.051086620021882544,52.20367278797997,68.52439630121208
0,0.05,811,0.051086620021882544,52.4457429048414,68.34566409104426
0,0.05,811,0.051086620021882544,52.68781302170284,68.1711523104486
0,0.05,811,0.051086620021882544,52.92988313856427,68.00106293315409
0,0.05,811,0.051086620021882544,53.17195325542571,67.83559611626691
0,0.05,811,0.051086620021882544,53.41402337228715,67.67495035641961
0,0.05,811,0.051086620021882544,53.65609348914858,67.51932265124175
0,0.05,811,0.051086620021882544,53.898163606010016,67.36890866612632
0,0.05,811,0.051086620021882544,54.14023372287145,67.22390290627435
0,0.05,811,0.051086620021882544,54.38230383973289,67.08449889401878
0,0.05,811,0.051086620021882544,54.624373956594326,66.95088935144175
0,0.05,811,0.051086620021882544,54.86644407345576,66.82326638831658
0,0.05,811,0.051086620021882544,55.108514190317194,66.70181600874263
0,0.05,811,0.051086620021882544,55.35058430717863,66.58655530627705
0,0.05,811,0.051086620021882544,55.59265442404007,66.47730968749086
0,0.05,811,0.051086620021882544,55.834724540901504,66.37389636557799
0,0.05,811,0.051086620021882544,56.07679465776294,66.27613483947327
0,0.05,811,0.051086620021882544,56.31886477462437,66.18384675664548
0,0.05,811,0.051086620021882544,56.56093489148581,66.0968557807634
0,0.05,811,0.051086620021882544,56.80300500834725,66.0149874641127
0,0.05,811,0.051086620021882544,57.04507512520868,65.93806912465347
0,0.05,811,0.051086620021882544,57.28714524207012,65.86592972761547
0,0.05,811,0.051086620021882544,57.52921535893155,65.79839977153367
0,0.05,811,0.051086620021882544,57.771285475792986,65.73531117863624
0,0.05,811,0.051086620021882544,58.01335559265443,65.67649718950236
0,0.05,811,0.051086620021882544,58.25542570951586,65.62179226191249
0,0.05,811,0.051086620021882544,58.497495826377296,65.57103197382416
0,0.05,811,0.051086620021882544,58.73956594323873,65.52405293040725
0,0.05,811,0.051086620021882544,58.981636060100165,65.48069267508197
0,0.05,811,0.051086620021882544,59.223706176961606,65.4407896045068
0,0.05,811,0.051086620021882544,59.46577629382304,65.40418288746923
0,0.05,811,0.051086620021882544,59.707846410684475,65.37071238763642
0,0.05,811,0.051086620021882544,59.94991652754591,65.34021859012913
0,0.05,811,0.051086620021882544,60.19198664440734,65.312546697757
0,0.05,811,0.051086620021882544,60.434056761268785,65.28757386027895
0,0.05,811,0.051086620021882544,60.67612687813022,65.2651919769645
0,0.05,811,0.051086620021882544,60.91819699499165,65.24529333374515
0,0.05,811,0.051086620021882544,61.16026711185309,65.22777049119262
0,0.05,811,0.051086620021882544,61.40233722871452,65.21251624814367
0,0.05,811,0.051086620021882544,61.644407345575964,65.1994236069771
0,0.05,811,0.051086620021882544,61.8864774624374,65.18838574053909
0,0.05,811,0.051086620021882544,62.12854757929883,65.17929596071272
0,0.05,811,0.051086620021882544,62.37061769616027,65.17204768863058
0,0.05,811,0.051086620021882544,62.6126878130217,65.16653442652859
0,0.05,811,0.051086620021882544,62.85475792988314,65.16264973124105
0,0.05,811,0.051086620021882544,63.09682804674458,65.16028718933887
0,0.05,811,0.051086620021882544,63.33889816360601,65.15934039391124
0,0.05,811,0.051086620021882544,63.580968280467445,65.15970292299555
0,0.05,811,0.051086620021882544,63.82303839732888,65.16126831965735
0,0.05,811,0.051086620021882544,64.06510851419031,65.16393007372582
0,0.05,811,0.051086620021882544,64.30717863105176,65.16758160518933
0,0.05,811,0.051086620021882544,64.5492487479132,65.17211624925666
0,0.05,811,0.051086620021882544,64.79131886477462,65.17742724309056
0,0.05,811,0.051086620021882544,65.03338898163605,65.18340765509761
0,0.05,811,0.051086620021882544,65.27545909849749,65.18991746935995
0,0.05,811,0.051086620021882544,65.51752921535893,65.19672878411504
0,0.05,811,0.051086620021882544,65.75959933222038,65.20359907141507
0,0.05,811,0.051086620021882544,66.0016694490818,65.2102856050084
0,0.05,811,0.051086620021882544,66.24373956594323,65.21654546443511
0,0.05,811,0.051086620021882544,66.48580968280467,65.22213554812895
0,0.05,811,0.051086620021882544,66.72787979966611,65.22681259554365
0,0.05,811,0.051086620021882544,66.96994991652755,65.23033321832072
0,0.05,811,0.051086620021882544,67.21202003338898,65.23245394051317
0,0.05,811,0.051086620021882544,67.45409015025041,65.23293124787452
0,0.05,811,0.051086620021882544,67.69616026711185,65.23152164621854
0,0.05,811,0.051086620021882544,67.93823038397329,65.22798172885014
0,0.05,811,0.051086620021882544,68.18030050083473,65.22206825305788
0,0.05,811,0.051086620021882544,68.42237061769616,65.21353822565526
0,0.05,811,0.051086620021882544,68.66444073455759,65.20214899754616
0,0.05,811,0.051086620021882544,68.90651085141903,65.18765836728068
0,0.05,811,0.051086620021882544,69.14858096828047,65.1698246935588
0,0.05,811,0.051086620021882544,69.3906510851419,65.14840701662641
0,0.05,811,0.051086620021882544,69.63272120200334,65.12316518849491
0,0.05,811,0.051086620021882544,69.87479131886478,65.09386001190583
0,0.05,811,0.051086620021882544,70.11686143572621,65.06026334020576
0,0.05,811,0.051086620021882544,70.35893155258765,65.02239666905825
0,0.05,811,0.051086620021882544,70.60100166944908,64.98054190617873
0,0.05,811,0.051086620021882544,70.84307178631052,64.9349931705069
0,0.05,811,0.051086620021882544,71.08514190317196,64.88604437480534
0,0.05,811,0.051086620021882544,71.32721202003339,64.83398906856596
0,0.05,811,0.051086620021882544,71.56928213689483,64.77912029407705
0,0.05,811,0.051086620021882544,71.81135225375625,64.72173045564845
0,0.05,811,0.051086620021882544,72.0534223706177,64.66211120197843
0,0.05,811,0.051086620021882544,72.29549248747914,64.60055332162901
0,0.05,811,0.051086620021882544,72.53756260434056,64.53734665156242
0,0.05,811,0.051086620021882544,72.779632721202,64.47277999868061
0,0.05,811,0.051086620021882544,73.02170283806343,64.40714107429841
