replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
849,0.16362224073345144,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4277059001710393,7.971380358181846,13.133403201954751,21.202018439795104,34.25142419001174,50.05743990351679,64.71703586822068,85.27235359042983,90.76524042100354,90.58715971680756,88.39075588287382,87.75115245729086,85.4750520142316,79.0485630237224,75.56100485571085,73.98131160620939,70.92423414661192,66.10840550033352,64.56806399872897,63.01722660115498,62.15177903143793,61.54157420943866,60.38049229152873,58.282695865654375,55.99000423841001,54.225297749745096,52.921550855266865,51.8529033170964,50.88470706470098,50.16809379771983,49.916145745838485
850,0.30885126283606945,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3502994896722205,7.338125563723079,12.0460460399468,19.85426619103308,32.15240857747349,46.01961614428662,59.49790443521017,78.92200936806557,85.05381370045194,83.11033100072494,80.8351044080281,80.52407781175272,79.10054950561725,73.68076364811452,69.70269899445825,68.1819015098309,65.75586574285818,61.8131545165592,59.78934217322735,58.34084758794621,56.87313940484947,55.1191435187082,53.29125928987918,51.66450232158805,50.31182444157638,49.245136693773034,48.427284988057494,47.813451989761354,47.353691444413776,46.96471603364963,46.5571508446387
851,0.24178023227791784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922965862506983,7.39613688915115,13.549129191543631,19.534634645389517,34.75667131868854,48.28587594053533,62.25294687748342,81.88698825230945,87.7828632073058,86.72009783413331,85.17242414148716,84.41705909948244,82.82782040781481,75.85949153626355,75.16195000382407,68.48416928736444,69.19263053827957,62.30819144263893,62.33854681900321,62.81124107137485,61.05197238134763,60.521588831011,59.78345231227385,56.91591306967582,53.554494474247356,51.41493165397752,50.36450271077027,49.94080841933226,49.686079862047016,48.98074692633559,47.2053344780944
852,0.24628041805293016,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534178001865622,7.54305638856632,12.422020121319981,20.0543676051854,32.167888601719284,46.37009271003573,60.73402130155674,80.50874635597492,85.98425870442824,85.22910329437859,82.57778865630344,81.63834052639281,80.45279430743317,74.2666322861138,73.36314681251669,73.5758457193597,68.93003435709264,62.03979034240108,63.01740630493711,61.10020067782858,59.03519357833264,57.451999252169486,56.012334595428655,54.6435715658006,53.35138879159711,52.12491700618917,50.82593492263618,49.29866286773134,47.664892969632824,47.03642966588663,48.76821890781124
853,0.28979080916168104,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3447353820786034,7.636575121034553,12.536387025540828,19.90399853542832,32.93398968521911,46.4496380511277,61.603019312627694,79.68880854350637,86.83494413994538,84.94740435344201,83.57697198694837,82.7620824494681,81.05222226312954,74.74220633420484,73.83092957614953,70.63008430299335,66.64231848304635,61.13423685521703,64.36861916715394,57.998739566203284,57.954366955709894,57.22484829535596,54.98727792916753,53.507438841540896,52.336628190372274,50.73403754911586,49.05627542984256,47.86525718129059,47.481124890095664,47.45876079547321,47.178375141185704
854,0.36404602447137707,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4952601164542592,7.592224748480309,12.502906533357821,20.571934024276917,33.14927895677349,47.79161729702048,62.03490921340403,81.90955163847282,88.72015200253155,86.30613003325945,84.28383209273328,83.54413321851627,82.71721480943631,75.70539142095573,74.89694698639674,69.64128075810653,67.2728245212635,60.22081673437628,66.4929769684832,57.717138801263594,57.24678371500655,56.9478485173911,55.1081309418356,54.035233364606,53.31173947626631,52.142925250995155,50.63225866801643,49.081688237942906,47.85287644627121,47.64157940809263,49.27012460408749
855,0.18184898373075636,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3620726921114248,7.894096512021103,13.185505568233342,21.092753869554674,33.494011198538715,49.06330937880979,64.3181977608841,84.03965870358195,90.01948611571767,88.51826169372615,86.65842878881041,86.24504700476675,84.49355084339817,77.4351989043327,75.8483652340587,72.97677035710451,69.05550347234764,64.8218701143666,63.23418521153674,62.47143533755361,61.3452214352993,59.731991095285544,57.959328395362256,56.32395879823576,54.79156974163808,53.290530599089315,51.8826361971236,50.65345446448769,49.67511545650788,48.994707314709515,48.65500152610331
856,0.1854001487533427,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423636102310883,7.495749913928019,12.105746159283845,19.82360492430053,32.225795356057745,46.094877241825124,60.270875413118134,79.19946294181462,84.721936782427,83.78050512122084,81.91756045929715,81.25946210893206,79.233408350316,73.78716386849496,72.15765065232877,68.97896972589523,67.02071116805507,61.63515451086104,60.37423510572182,58.79502625786754,57.60513827694301,56.35122543462144,54.945228744167665,53.56862490530704,52.18553791070329,50.75993329184609,49.436135321925725,48.38658110987341,47.65824377167644,46.85558324879898,45.503550378355044
857,0.289724723339054,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3349461010412706,7.542500675094708,12.470916915820192,20.07126389180851,32.40258706309352,47.20941340864672,61.86676805317948,80.83737117302098,87.23417640434191,85.40671351852775,83.32508748052763,83.42477225912195,82.3279751299293,74.467967688926,73.57431372238366,71.74035776898099,67.1326604834929,61.86517501913271,62.7656151766819,60.68150692536556,59.68618347150764,58.622825984522365,57.16956497880534,55.748392772721296,54.258253624762446,52.55578044864252,50.76580289437834,49.058985092165805,47.724964293649755,47.58643536276641,49.66452531927524
858,0.19143507871421794,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218511448170889,7.192033172732622,12.178312508318237,19.913271873190222,32.26466014399388,46.317659420328354,60.258565751208394,78.6578010200077,84.13279808602282,83.46767990014209,81.14664224943117,80.36933788817876,79.27895387735867,72.83612605789983,71.82377025933161,69.8697552650206,66.30620695435148,59.095864153852396,61.09889499548489,59.777141138766325,58.803134101731494,56.49359810118785,53.88559606941455,52.672516691313376,52.124819431869426,51.25102477987696,50.006353793754855,48.57132665759457,47.245379226700734,46.82437756990024,48.24509402952702
859,0.23620976969548102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2940454527133733,7.888967004333972,13.459158242278017,21.667419357827267,35.00679904596359,49.88364730590495,64.84961382707496,85.56444716517481,91.3025592517348,90.7499413042382,87.92112751223468,88.11550107922045,86.39367592304747,78.80390865909226,77.52866897878117,76.29894456859236,71.07241870432577,64.18980010237284,64.82438170226685,61.25002466479683,63.33153241427149,63.33630544253857,60.711131992068886,58.1312581766597,55.98206096797306,54.173685749021324,52.81315239190367,52.04719693705915,51.8325066278492,51.364618009751545,49.68811251756616
860,0.18255176056560238,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7599217989374425,7.849860286986916,12.379623217685376,21.044190342632273,33.28210993862253,48.31031457851902,62.5827771969511,81.16886649043374,87.44467398424352,86.47967853090711,84.40991277943704,83.99901089716002,82.57972878102424,76.15883335963906,72.90758157536578,71.92364617288436,67.88539133440301,59.28106930898762,64.1111194261965,60.35255334110475,58.80130772202642,57.38310424419418,55.70399601468156,54.907344275757865,54.317438754750945,53.12336191658936,51.56703500114104,50.11355897323239,49.144284500308295,48.87743190204018,49.51397851649173
861,0.16894900494517373,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380800020461325,7.784747375270553,12.842226860167184,20.564073981755456,33.0189967836225,48.09019100665981,62.37855116282752,81.78105141542432,87.40212288492873,86.30651981951812,84.34986629323261,83.7849015639079,81.7869735369651,76.31071033546415,73.7354605807322,71.46620952954619,66.7894387256955,63.573417374097595,63.993418825334594,61.04514000925777,59.221167053508545,58.129131162399005,56.913233818037924,55.30241816472184,53.5035420060592,51.7958208004651,50.36838236464669,49.37682248586087,48.816268804323116,48.08039233400622,46.45626397916852
862,0.18891558938744882,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310376075435076,7.80155850409853,12.892178587603436,21.42679669982686,34.103120391463925,48.30541428541537,62.96357369455935,83.15279415417207,89.07598278844806,87.65622166619492,85.83144497061033,85.92805386116865,83.53640445060336,76.98014732346704,74.57780868131073,71.67451744739745,66.61077294753896,62.76043105795525,61.87199337751353,60.37386232259055,60.77504194230624,59.57606877484307,57.07127655100034,54.788350039520104,53.16600269792333,52.27310648150091,51.752380227490846,51.164223101098685,50.207997819312844,49.067412615054394,48.02662138239386
863,0.17790736356523112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565842162911861,7.632573249611945,13.232066722963731,20.55119052636487,34.00026611211383,48.98082284985992,63.32587393532354,83.55289862152894,89.45990258737822,87.87224664453089,86.29472038017789,85.67178068397061,83.60953985562637,76.95176906624698,74.50773778626393,72.00360092093948,65.99946655651182,61.59612024421771,65.99965106183505,61.00809957460915,60.82786286102964,60.181675987808056,58.00638883028038,56.01057300662516,54.615275494160294,53.82425622222026,53.2016881329728,52.22627281523929,50.68894690623915,49.465827214915784,49.62326248007609
864,0.1530322284606571,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2840218540963997,7.754759081531919,13.110927486765307,20.916286544856085,34.19422246032811,49.230727678244335,63.77936893551274,83.63022521595751,89.62000741780093,88.67586571633373,85.8471633783789,86.14015413546687,84.1741827527331,78.06920721864346,74.83599075398182,69.4472163714711,65.49706801915521,63.09445521821498,62.88288148747047,61.01665666454276,60.07555033480043,59.04416846526647,57.57503823985621,55.91049869726276,54.39983448099842,53.27417760918775,52.30296989432437,51.16510489221255,49.741459955356135,48.60520797059249,48.45096151846417
865,0.1460757526917793,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3726825386374177,7.705961490566359,12.698464634299414,20.510193673849777,33.65144759715376,48.362009463801776,62.213529446340836,82.57634854934062,88.64093027233965,86.78351987868959,85.19559756437083,84.43291687782295,83.54098282760076,76.38012307906517,75.36642815000184,71.41040978355072,66.4505350514463,63.44340330065794,64.07010999828178,62.06545431636406,61.368536869768924,60.12321757045439,58.121353283873006,56.10127918291667,54.46282468507573,53.38053038231781,52.55042281855094,51.576713774295506,50.32205181286945,49.55963151821342,50.25413196430311
866,0.09736271909134028,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3537734236934869,7.640458743151298,12.692291377922029,20.68635440692577,33.42845353813446,48.53030212343578,62.196907980896036,82.03071175196924,88.57373611863149,87.35601159971564,85.2205567924198,84.2899344442779,82.95014998069779,76.30857388942766,73.54997307567807,69.27346818013051,66.46201125739702,62.23313205480016,62.69404727540372,60.56500812892918,58.99170846061559,57.375996400154044,55.70039241766573,54.413086256912564,53.33904691397161,52.22584557913608,51.03635348325139,49.78430802848193,48.58743263614266,47.965749617725244,48.52976712350082
867,0.26379428477752576,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3505211428380615,7.49860760505544,12.396283317506356,20.277739550185157,32.48227320501116,46.590689916640656,60.4861067913882,79.22206008870627,85.86532298310152,84.29064460544417,82.38424897792204,81.34213931766925,80.50596680167314,74.2536672166637,72.0708503122153,66.58651577481938,63.10099801301259,63.13761441605559,60.84179073291348,57.990525810585986,57.48069292270005,56.55461366401118,54.856710870597254,52.97448322212441,51.29815186903859,50.063738759005766,49.1969013310621,48.56255975187068,48.11968029907368,48.16502975085552,49.092202874947155
868,0.2213194060880081,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193256765446647,7.839086851195687,12.821144907808636,20.627448900373153,33.632384955995256,48.27818258809011,62.46234345060984,82.72833828062535,88.28077874346658,87.86230727554522,85.33209791974633,84.39421297377015,83.5870774490981,75.89299348134409,73.850209279271,68.95877489768698,67.14589863906829,63.76763278588037,65.96527880387679,64.0989736271959,61.534179734375584,58.861633610828356,56.66142298256686,55.543551750990666,54.59496666199838,52.96614454075982,51.25093275306356,50.30759617279141,50.490856355601885,50.35792084609178,48.070320286681934
869,0.2185312412004704,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4974201055217822,7.679568399769612,12.449659310065364,20.85188734721925,32.75275915638093,47.94434476153982,61.95834303422573,81.1434971068794,87.37478702311871,85.83336900515938,84.71277073657285,83.94631551624519,82.2354716290888,75.22400048060209,71.93337676311029,69.30997848313439,68.644328212408,60.702959255347984,63.56773651496019,59.01645371152088,59.89279073295979,59.31596845982881,57.02009898647675,55.68200748827873,54.57090821475647,52.62818438189413,50.337242530420205,48.457466473263004,47.46106396372913,47.07784904418129,46.89379097149621
870,0.27525225569356593,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260162089639504,7.599384837115034,12.90593203295635,20.731114994257315,33.4919929972903,49.54920077748922,63.78609144030439,83.73366926327672,88.8504042934488,87.5914278839989,86.38257302787235,85.30104162052201,83.53423419545774,77.40304978705821,75.01494087958206,74.64480514158474,70.25218839467237,65.26626928427382,62.97407308028237,60.777961599814795,60.113880397082866,59.67192647422364,58.91751646496863,57.82305327912581,56.42189784988203,54.789883355269886,53.103181549010095,51.5438303426821,50.23363528254039,49.129874267365224,48.15706071636314
871,0.12724671806940654,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3936638994268604,7.603335927057623,12.461904797673919,20.399995114022026,33.23822173507458,47.87508610307047,61.13423010937824,80.38351841742254,86.1862568206969,85.98642689809532,83.65763816964852,82.88305144115353,81.3918899394452,74.73828717032298,72.3074032096069,70.21649449820569,66.37662403929562,62.67550327679373,62.619045235943034,61.371717687836494,59.17820616824403,57.80038831528038,56.857013612683325,55.65724017776822,54.168896225444456,52.52199798368327,50.867781071625714,49.34764775073311,48.12192815990774,47.478352694534415,47.73841248185714
872,0.198899585850858,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4227360683369155,7.75936621974335,12.739970553677056,20.92749346649473,33.953984845662106,49.09450037858494,63.373153017788304,82.72624098919405,89.4341485139334,88.86833356199782,86.03422133068374,85.84667844963523,83.58891746382626,76.64704373919649,73.95066627615256,71.34965174062744,67.86904231418458,64.91839332055973,64.54197399465835,62.791783889088336,61.27447340650386,60.02305771134752,58.734216270280754,57.30475477579201,55.80605183111743,54.33046835301567,52.91332210868179,51.57408161469262,50.39275548421223,49.69075144751082,49.8420482300449
873,0.30235276895665025,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5258226175602545,8.105759660571788,13.030387134975928,20.99641570143524,34.7736975489301,49.96970102571792,64.71681646515884,84.48415386749316,90.66558660885389,88.93328442616256,87.14225636298613,87.09198583334911,84.3161829801619,78.4052899703048,74.90901183287329,69.87941695158027,67.1796882172103,62.71486034947542,66.0958165707711,61.056850878637086,59.44075736995203,59.60226068787546,59.023856028470846,56.92321414882119,54.29969070750003,52.23157533904684,50.90826282523729,50.33585898797613,50.37813858353097,50.239668265804085,48.97610241381265
874,0.157928162397601,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277710263997621,7.588712096349684,12.842185688829469,20.723484379066786,33.126865324267634,48.498964187229426,62.37776441449112,82.25207288411274,87.86468965457945,86.94288907249609,84.77195447080074,85.20602051201438,82.27146455385096,76.50776667427287,72.97914012077307,69.94576956851338,66.94004908483043,63.41207501700759,61.63571968307933,60.53635164024192,60.008066923466004,58.95183322723302,57.43320728343759,55.86808492444053,54.477799882179085,53.35678993592957,52.32931418862322,51.16877386932987,49.80565012189926,48.71354572193594,48.46111563646934
875,0.19688973783349292,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378204504572259,7.40216921698988,12.045699531141738,19.657042972247908,31.935818722607642,46.64554102419642,60.346241168076155,78.37900236823356,84.90221162625512,83.12384111027959,81.82240195842361,80.53516668855572,79.21890262516318,72.96673921930493,70.85237053521169,69.18477159641277,66.11265077393138,59.793233628885545,59.58498852842163,58.62326230806282,56.201771028167265,54.72783071954479,53.89070222885137,52.913829501765555,51.73869944611581,50.497043648435316,49.39700477834531,48.65046169728727,48.29436781834331,47.7126031210198,46.16430493650826
876,0.2674242168832332,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.349286146203364,7.850988121136218,11.666206656653044,21.729614033815597,32.06324781535655,47.70456887841618,61.65030325307897,80.58945157790922,86.67499397791629,85.3850744491831,83.77758394912287,82.87076932059449,81.45309057321262,75.47526544717667,71.80631197648994,68.539163683165,64.89086774076654,63.32740365105945,64.26146925215407,59.80080667156924,60.37775267762791,58.48694741550901,55.64219210919388,55.35253565353797,55.01273542749623,51.90461743981852,48.16254660164069,46.525672618875156,48.26095768693301,49.975920436008494,46.800609331314774
