replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
430,0.11874583944266202,3.0,0.0,0.0,0.00659824545906978,2.0871409797452265,37.96373539163869,12.863319818115059,15.396511276599242,56.56388509833152,32.67358081567533,37.33072829567329,16.881752933890866,17.08573325045194,17.64700013020877,11.388284517448826,7.100562004072015,4.128577636129509,2.3506849847213833,2.3085514396140336,3.2247248290075223,6.4148283943241955,9.203974899594463,10.667847384066095,12.01597856427034,11.43705366514595,11.01092092291206,10.821555435154814,11.267291290972718,11.420408960951825,11.065057386649888,12.337948653525425,11.564543172888682,12.163764618061528,12.522189322672189,12.213656998545474,11.691319522141619,11.14508889739398,10.679337276656248,10.375279066158972,10.306945252978025,10.41436147109488,10.07598770444373,8.667491971411314
431,0.11923196151474406,3.0,0.0,0.0,0.0062550292850176385,2.005489813280257,38.278251806564285,12.741971567283883,14.363697135817796,56.11940984572271,32.33019127352611,35.79164947998559,17.043785035038145,18.059107539636585,18.342267985493958,10.26825037835176,6.9780455022268395,4.532381894695033,2.2101150523559694,2.1780399763205995,3.100765131412562,5.749920447386581,8.689657477579837,10.250749808107962,11.345712806699332,10.972545823932558,11.277333070425014,11.754874627450475,11.846693813692914,11.334060605144018,11.283540705250836,12.058891287230727,11.50479702585016,10.89102300492563,10.865551690270486,10.939922170011286,10.646178699072324,10.308480929429221,10.285086159037375,10.433151159441415,10.489245614642703,10.262622447340572,9.876015023072403,9.51648464287696
432,0.43114859003713146,30.0,0.0,0.0,0.005732845836479326,2.342547885109828,35.25119858963444,16.467027811420323,17.60554801170249,45.03519532437545,39.82832299641833,34.391332423756104,21.742340844268195,17.85706619668753,17.834874256898495,13.25543413988412,8.04816051475981,4.599338593308147,2.923641743551695,2.6889673092740494,3.5343236084427843,6.040354525385168,9.884143091459165,11.991993500059014,12.522628885658348,12.655173487329504,12.851270141352133,12.958709595366205,12.888503623135616,13.048925538820454,12.975553191477788,12.450402309498928,12.243063416214703,12.75269944663034,13.025160676419366,12.964339272142995,12.789957005581595,12.571924236743763,12.338833909516152,12.11094805426233,11.905414608679086,11.684735420384925,11.20771897963337,10.236969636392903
433,0.06031309610765205,10.0,0.0,0.0,0.006987987974065385,1.6606576157595156,28.92298554985327,10.610238271762448,12.496943724932727,40.8873285047292,28.827615994566475,28.07994307402933,15.990785311378941,14.4142654057861,14.562630414512897,9.875811051483511,6.54636701440842,3.8839167463870052,2.0699867028564096,1.938212328599337,2.868159568145298,4.732868346070838,7.77253444648049,9.64291293256985,9.559293476008644,9.884102212904219,10.51315602989509,10.970570611913018,10.312880081476118,10.459193476044728,11.232375731346448,10.488518322115867,9.81623610471918,10.384257449496682,10.62613882156673,10.415112393922993,10.170517890115823,9.994791140538075,9.895865202636914,9.821577144222216,9.706805843835895,9.501115274819483,9.20413926504794,8.829284245311495
434,0.23505349087168098,1.0,0.0,0.0,0.0017276120602466576,1.9026473879629873,36.77351824587173,11.895038402878052,14.348958601105638,56.513577207999234,29.717267011361038,36.6923502492688,15.662805740388139,18.78085047510599,19.794839380775574,10.235852709817049,6.771098283328987,5.0292852167387805,1.7913245209501176,1.8945279747521817,3.1705323204200235,5.625100765767531,9.036835839457723,9.941003477667484,11.230699326658819,12.20679644297968,11.047608274079456,11.83525638332787,10.556418790122805,11.448571370402576,11.54958440053446,10.851755380799556,10.274002561278023,11.483173524616602,11.822774995320719,11.23524011896984,10.708141511257029,10.391170804377627,10.237148712777678,10.169758561577677,10.108491761417518,10.015822222760983,10.01650845605186,10.27862372956465
435,0.11217325791262882,3.0,0.0,0.0,0.01018185189403653,2.4102422440033893,45.700847755145716,15.736331417884958,19.00423380421721,69.91353922006718,39.70931495314956,41.91926588828442,21.456177781647966,21.117025789377216,21.378851191621628,14.253346888011473,9.206413441150863,4.939123099492518,2.5873400595277656,2.7889630786032673,3.8751723541167387,7.129437038165485,11.08808752025766,12.611294391820103,13.039565400937768,13.209985846738874,13.06969818979392,13.892522808667932,13.57334549045613,13.558288449449188,14.407922783153728,13.228107568836636,13.220832548964779,14.268990083276238,14.504202449299315,14.075848051545396,13.648830008257235,13.269932578575595,12.873453297367988,12.51086325115525,12.254861247934384,12.058922845754063,11.4392269863469,9.9442009638468
436,0.28314502689200144,1.0,0.0,0.0,0.0031536570262630428,2.2095389674820796,44.2837699648397,13.666932409190654,17.39940514467728,68.97199018364414,36.13028632839828,41.96737206080004,18.703691354534662,20.93717555614559,22.175000625194972,11.163448910751907,7.313366364284557,5.728654030916529,2.4601935369589847,2.5353184572524463,3.576473026844132,6.641211637627382,10.399525877447498,10.949514853384294,11.866944739156201,13.021139734472653,11.863705471994,13.5145940417397,13.513792207007796,12.973225237772215,12.780614413037066,12.502676920632807,11.984091338412403,12.893388956431334,13.355362940823747,13.205162996088381,13.00715502386218,12.747972919852245,12.326077753736666,11.832331867009884,11.38988501703455,11.103461946877525,11.065302355922016,11.377719928196491
437,0.040111528282288436,10.0,0.0,0.0,0.00800851454207019,2.05867281592356,36.00496427095944,13.456587663082038,15.359013383034453,49.06256892779673,34.64997171704791,34.02197112713842,19.185067307199112,18.13853155203831,19.545467566873036,14.161172703755863,8.740533702646408,4.698678822349962,2.6753777472021665,2.567706225334807,3.861639786894119,6.287639653142599,9.252302131245857,11.765590685905085,12.706893729485978,12.442115746851917,12.350938309442006,12.455361072530797,12.945704303542598,13.20831300488934,13.203835487179328,13.036143517607352,12.632907185203868,13.118740686759198,13.269154056834155,12.93274057813359,12.443161277040932,11.97210748790057,11.612060656045596,11.35313155775881,11.165372631972211,11.036560863318782,11.013697246067304,11.160313878540423
438,0.05988546860226903,10.0,0.0,0.0,0.006048181333553518,1.698718071365545,27.86423458900112,10.440868283467424,12.762899769691483,40.688015527829045,27.430107940255652,25.988145544140213,14.945130206192406,13.77589366835876,15.218585246523737,10.337321597571348,6.3757357432439035,3.651080417968493,1.9866579139331315,1.8974374346337122,2.867918177241792,5.165881066802256,7.756228637510073,8.903461169359558,9.61711343583987,9.340559760902927,9.195532637210693,9.621642477253605,9.734196953847038,9.486346610341888,9.714388392449962,9.833102695725364,9.700792332869492,10.099281692993653,10.255149090496902,10.079925225574964,9.79698827858115,9.510488238171886,9.275905518584914,9.096766670883808,8.96535647289261,8.864306025907505,8.735217383498595,8.513044384433787
439,0.07444049405699274,10.0,0.0,0.0,0.006216650467317679,2.0687827477480987,35.599140638108416,13.026544794513857,14.548150150207148,47.21995196910934,34.544265019226856,32.43527915208867,18.310813227323152,16.16120955215973,17.803236391468815,12.721255743842706,8.249177297612015,4.575326320711945,2.5192879762661904,2.4604256213451627,3.7015438069865176,6.008989825295649,8.811591023771133,10.70302062037294,12.262640633617835,12.341530607651228,12.253774487683444,12.462017143646214,11.629244904689786,12.204682875370626,12.757599806385686,11.967598978265094,11.57633477458703,11.419178865350377,11.585696774074375,11.775839495214052,11.632573834269852,11.311146202995953,11.037905993132199,10.839466764427694,10.696869740354078,10.597986405666203,10.551749353270289,10.5725908866958
440,0.05746643604067947,10.0,0.0,0.0,0.0063227797234963285,1.6532497747028077,29.555300652447862,10.855005760397477,12.273402373133854,39.13453444859518,28.145701022395826,26.72299402635528,15.292767919896798,14.357854465862298,14.679856129142955,9.980146268688722,6.516229776578755,3.7786704939949955,2.1118505304182102,1.9382832453618888,2.7565110327919893,4.788204944440061,7.238828976858415,8.885072141881222,9.785642195209379,10.116231668554562,9.709826718878197,9.662151094694263,9.735314185025574,9.551130747101155,9.283348659441423,9.249144351179341,9.28050585323974,9.862782770541804,10.117191436308527,9.972603808089131,9.703185464000118,9.413917524265807,9.153257341009025,8.933867726715796,8.759837124514855,8.61314554542801,8.390618368627024,7.980555876368945
441,0.0913349720306999,3.0,0.0,0.0,0.004931987462447575,1.419993228278709,26.626097192919033,8.776793556347652,11.02811239943661,37.449086212859285,22.742475850063574,25.521466153641015,12.397356981301801,13.504926900557532,12.975381932842327,7.603198202285639,5.18261577733213,3.4182385176129997,1.6982280443417468,1.520289960957844,2.448004673976177,4.378662747672835,6.506278103570733,7.462024546631736,7.664706031067216,7.968782600853558,8.14897212866831,8.296290496088895,8.630950388360674,8.06102133467802,8.215616950666798,8.63977065049506,8.056931166882729,8.10640602213329,8.215329492702653,8.06357843787505,7.685074533656494,7.366658103334372,7.33107270268953,7.462769935753031,7.567864119249675,7.4811224077663905,7.190635217318112,6.734987747592985
442,0.08610884305741727,3.0,0.0,0.0,0.007983156320636406,1.9009456073682571,35.72837860279799,12.101556821382667,14.80636757467661,52.75840901291152,30.57531313335957,34.81946916469278,17.447721160561734,17.166397208873157,17.347225022977945,10.283384739243337,6.981407219182776,4.076707993237205,1.9160149559454904,2.0352088763751217,3.1805142582041204,5.4071756165189155,8.217110297570082,9.655483701385563,10.5191442309055,11.157807606166209,10.338351750582786,11.605620951209026,11.64324746658827,10.620224727040933,11.0445134635099,11.223184030076942,10.122562284767817,10.550483841224425,10.984391422760064,10.926458583454988,10.575628478594595,10.148890138223779,9.813460915322304,9.608794403780157,9.547598268773676,9.599867097974816,9.547453919437455,9.134806622542063
443,0.1008474014297956,3.0,0.0,0.0,0.007589752880092455,2.212672895709553,41.16036596511564,13.813519855482404,17.316426602359968,64.01008073440319,37.27594420846495,39.655439373246935,19.442538239388238,19.5776607356687,20.463105937298806,11.699376974461934,8.999577527261382,5.815636597490611,2.3242036995105484,2.305939810438001,3.7630736649057495,6.30649213937594,10.347384151367772,11.508745026409688,12.947920478338979,13.757473791331751,12.956117983626767,13.532467148015966,13.159572585114022,13.81630836211907,13.81112009150588,12.547803585034574,12.601411389875228,12.879357935764503,13.258077532017985,13.463442274041801,13.15615847047572,12.572490170036106,12.028825407561955,11.657291455764554,11.543105536912163,11.69250532493199,11.770569615819301,11.354542555218591
444,0.23902562558411125,1.0,0.0,0.0,0.0024692606939532404,1.5759689171096696,30.423124814643362,9.891220128480166,12.535521012168195,47.70695544582808,25.314671963947266,30.889548779401952,13.25760237720277,15.762176782012356,17.42193653399522,8.26049780453213,5.935093441489808,4.273151497290616,1.910813206239713,2.0027052183707905,2.5057560995765447,5.130658226417596,8.144855484849707,9.74396226992914,10.294169725785334,10.423308088177603,9.50620624052219,10.57790159026738,9.931360998513163,10.371458950189862,10.229735714103267,10.547960925805596,10.277241134171119,9.927983681742852,9.643545094581814,9.582891348565848,9.848216729170636,9.99708428945157,9.611182474267421,9.019728101142384,8.671494430022323,8.774028818392045,8.815363373927159,8.12268843947427
445,0.2367521631238492,1.0,0.0,0.0,0.0014989570025712043,1.5843675412584477,30.631348549563555,9.794367424336569,11.412915722164918,47.692705894955495,24.77264665987527,28.793398421465255,13.3101167810887,14.926244018689346,15.682727378038502,7.7252111837622275,5.444510951426353,3.7117199676468102,1.5999846234435706,1.900008363481911,2.5074008575407225,4.96528198068262,7.211262893842202,8.757089242421245,9.646850020828762,9.681797250555997,9.329387885362989,8.79448563758679,9.051260542216403,10.029749132210581,10.81358362658735,8.638613732668063,8.442402178974636,9.514935651026763,9.889561559106017,9.601633228379349,9.24768006026523,8.914659535714366,8.583909158573915,8.30242417121781,8.12679218589695,8.071146627818829,7.994311417354339,7.723921843831891
446,0.10279279081849006,3.0,0.0,0.0,0.005363904295060274,1.5700472707859006,28.52204535989732,9.90676560074796,11.944125622196147,45.05418906150153,25.624390509601177,29.183455647573247,14.57857411028723,15.098405493334305,15.655660685397422,9.251913535561211,6.562315596346273,4.020667112057783,1.8308269635195984,1.8961367506222226,2.8667232255651136,4.959728562956739,8.04941191223877,8.790453376936403,8.779073919515184,9.850576691707076,9.466151831544606,9.00997082467094,9.377994867373395,10.130384760912033,9.85621979910534,9.433164751552072,9.951330808663663,10.398144167124247,10.361090738874728,9.991928935941036,9.506416853752789,9.069249704761184,8.78215168795369,8.621244463263793,8.540515121220528,8.50924915095316,8.54121487789875,8.662449678410596
447,0.06608575039674677,10.0,0.0,0.0,0.006260546317594366,1.9580515301172154,33.01021367241901,12.841617483531067,14.902436107975653,48.185229410631095,33.51904732182359,31.57858745956955,17.95319958113079,16.767504027899264,18.39241953060947,13.08834352616942,8.069647520809896,4.355060872579562,2.433383563905175,2.250356129814295,3.315514462512651,6.354967286546496,10.02081254427495,11.658817407619667,11.888850456122887,12.135479432647447,12.57993324284681,12.31589267219072,12.494462550393367,12.77610012162913,12.772686487473509,12.677783620994141,12.346611215216805,12.149963255853004,12.171579049801924,12.260263973363807,12.25954835164856,12.125557290376095,11.861097041195436,11.528117348333291,11.197774460675525,10.894733815272101,10.48974878597045,9.839484718550782
448,0.09635710657746097,3.0,0.0,0.0,0.00487700650735182,1.6265688957562112,30.345965449514132,10.4488657224684,12.502447560672552,45.717810584775116,27.04328335850689,30.439777358451234,15.001655218722949,15.674321252499817,15.905970495830935,9.693516002942136,6.463839819766739,3.7265659544069645,1.7158865502224363,1.7538950589788311,2.7661398222649782,4.9155671688596465,7.953679851316809,9.659907373175194,10.52708662080717,10.729483972044843,9.871913281759216,9.905534168354084,10.086163346750357,9.593073600540412,9.804318977457596,9.878703277478426,9.574147793895138,10.419062477764426,10.776030118847498,10.534886693156102,10.258146964922181,10.020788557979762,9.790073738719942,9.574482402071759,9.3910802759865,9.246969464700257,9.114623467330361,8.95969641016864
449,0.3630868207207838,0.3,0.0,0.0,8.360797788357364e-05,1.9861242846055587,39.14186561004665,11.869072204619417,15.611679132577493,60.54502547399974,30.462606034665402,39.747905761636225,16.26689641179806,19.909483713566235,17.347395304265035,9.067398548800465,5.916311875868243,4.611034611873499,1.8492992852037682,1.9783174463332442,3.044130721577946,5.763372132861901,8.730130517046295,9.070892738973193,10.837533740950681,9.632986540555876,10.41820276748562,10.808176583635033,10.568392876007294,9.724373854847368,10.27707641916218,10.352782435423226,10.044491952359895,11.142424966280132,10.960930497026625,10.078993287817072,9.829035416129795,9.800682697427357,9.447675316514566,9.062941615615129,9.096174339347362,9.68899482357708,9.624663855240852,7.5587846725293275
