representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,433,0.06031309610765205,80.76794657762939,10.590537352937044
0,0.05,433,0.06031309610765205,81.01001669449082,10.635950834204893
0,0.05,433,0.06031309610765205,81.25208681135226,10.682587449779698
0,0.05,433,0.06031309610765205,81.49415692821368,10.730030981438466
0,0.05,433,0.06031309610765205,81.73622704507513,10.777857848437007
0,0.05,433,0.06031309610765205,81.97829716193657,10.825636870404177
0,0.05,433,0.06031309610765205,82.220367278798,10.872929200468551
0,0.05,433,0.06031309610765205,82.46243739565944,10.919288433959395
0,0.05,433,0.06031309610765205,82.70450751252086,10.964260897998953
0,0.05,433,0.06031309610765205,82.9465776293823,11.007386127076135
0,0.05,433,0.06031309610765205,83.18864774624375,11.048197529253317
0,0.05,433,0.06031309610765205,83.43071786310517,11.086223247001787
0,0.05,433,0.06031309610765205,83.67278797996661,11.120987215779989
0,0.05,433,0.06031309610765205,83.91485809682804,11.152010422358675
0,0.05,433,0.06031309610765205,84.15692821368948,11.178812363555338
0,0.05,433,0.06031309610765205,84.39899833055092,11.200912704467715
0,0.05,433,0.06031309610765205,84.64106844741235,11.217833133496665
0,0.05,433,0.06031309610765205,84.88313856427379,11.229099409429525
0,0.05,433,0.06031309610765205,85.12520868113522,11.234261463268457
0,0.05,433,0.06031309610765205,85.36727879799666,11.233257433369387
0,0.05,433,0.06031309610765205,85.6093489148581,11.226398159206914
0,0.05,433,0.06031309610765205,85.85141903171953,11.214017710033044
0,0.05,433,0.06031309610765205,86.09348914858097,11.19645719754675
0,0.05,433,0.06031309610765205,86.3355592654424,11.174063191813937
0,0.05,433,0.06031309610765205,86.57762938230384,11.14718622559027
0,0.05,433,0.06031309610765205,86.81969949916528,11.116179392978404
